2.6249541399760647,2.5343077437809587,2.3654319431533897,1.8890482320929185,1.1518049548382692,2.423284380244711,2.0702779976955283,1.0409688845006435,2.5544701319078142,2.409543801218782,1.037840767654473,2.631956294985683,2.1505925895854636,1.4193147910840964,2.8555531463524924,
2.635796382461649,2.5485449829240916,2.355293057343939,1.8927395446485946,1.1391304202346224,2.430268407481765,2.1057425846203115,1.0003109497720135,2.563586347892319,2.441707812963724,1.0148705496489863,2.630309007590869,2.1610119335028526,1.3892424064032212,2.8581811944671163,
2.5805393354303003,2.207112635425272,2.4749015720403933,1.7489411078606598,1.3930668475530628,2.2655468701754353,1.9274620835455956,1.249480020116534,2.397389335458784,2.1830059538310493,1.1568774576881395,2.542536774122371,2.0311222062965206,1.4955215723570154,2.8255052561830354,
2.6755000393507724,2.412936227256639,2.627095996705417,1.726620273330658,1.3625298179136394,2.2547459352078647,1.7187119190740112,1.244402101878458,2.281763865066706,1.7331466662293342,1.2924546008163937,2.292585844547041,1.9068048482301654,1.440565291529332,2.2518569168109552,
2.6542963015512866,2.3772748916105004,2.600152934847247,1.6695939475489006,1.3865213874884394,2.237614704059178,1.6865864250520408,1.2479560789884907,2.250702895848182,1.76460962695346,1.2358172267889393,2.3109791974911382,1.9444232091178213,1.3816878095653187,2.303450571204054,
2.6428437584743096,2.2643006631453875,2.553413142549506,1.652006838911516,1.4443081982417343,2.186591064965007,1.6422281675948858,1.3013604160564611,2.1819842291804634,1.7292151999826815,1.2767019171879657,2.2369809576443296,1.9541446350765972,1.35554007269529,2.267053660684283,
2.660071055445386,2.540280507866301,2.4433050420745013,2.1164605850574763,0.8700655628798986,2.6656180506029377,2.201773175374435,0.90537195529593,2.7793323786816586,2.286870550742426,0.9536995493782139,2.860276742726043,2.177555478644604,1.1093486064240092,3.0467802188859316,
2.731443812824665,2.549678253291047,2.3982751916561367,2.1243496569297076,0.8638622490992833,2.679660569748519,2.190021229906914,0.9382500721791824,2.75138597712078,2.2361057825750335,1.0304578794999637,2.8363956749646317,2.188699541866687,1.1603479484566173,3.031081995999561,
2.7238461935455205,2.514856090318445,2.481744895641279,2.073419103428513,1.1384249752167968,2.462314893116317,2.08604371506729,1.0695033622799148,2.5254192220142544,2.1358998839248833,1.0180346791240453,2.577911420678495,2.076716962322727,1.151042065065242,2.679298946075602,
2.702360406826185,2.493496895686566,2.5241244069929403,2.1021717474440917,1.0956142043239614,2.4680182037179854,2.1230324125674156,1.0238342076408227,2.539433413436883,2.1923236644279225,0.9688406953762099,2.5928650249602563,2.21152830393573,1.0525546102281416,2.696973191458798,
