2.281367176326498,2.1753611939168604,2.949339066128635,2.7055088667385485,3.011351880414568,3.1148691688402814,2.6713822970010224,3.0117416965296506,3.083873656341532,2.6317909155633696,2.9141956253662817,3.006299413764057,2.15699480521374,1.6823733741435232,2.7784808801001435,
2.2935234528983166,2.2144028126290616,2.951516075825789,2.6961904374895163,2.9657591552599847,3.1157673254864293,2.676358298318395,3.0292984603571806,3.1002869495790915,2.631350393101278,2.9345733253199673,3.0244419009743284,2.1791144877670963,1.656940543773179,2.8131495980793693,
2.293311478362344,2.1639033395575993,2.970110104583065,2.690091185715909,2.996067850632774,3.1035893170352384,2.6626979221443072,2.994401233355731,3.057437444308038,2.6478526206935937,2.88882700806541,2.9838434485742074,2.012593387102912,1.8802742459906368,2.7807618093484754,
2.388374257438729,2.445214881053568,2.699246359756532,3.066270795952945,3.0342502573917653,3.0874071659801263,3.0359821262725517,3.089177281070672,3.092900476850679,2.875376723896587,3.0138205360998587,3.076841856115223,2.6341435153898045,0.5548303540741393,2.966027077507206,
2.3921964320495777,2.403488399325173,2.7194371608758865,3.0678089243587383,2.9985601212156796,3.099425636425573,3.042730057485089,3.070215335295672,3.073497817001581,2.9254992205052814,3.0274551634307363,3.039828550696304,2.4712152045856177,0.674909393320607,2.9089699194020846,
2.405255718008302,2.4103766507192654,2.7172837934861427,3.088426013340764,3.0379134149811438,3.1033560560203663,3.0391322254188236,3.0805057126928936,3.0788699815879306,2.9085141621034,3.0355200880098705,3.064062567685561,2.6212623873016936,0.4828825457872415,2.9924653545678543,
2.68727866977399,2.5162980695279384,2.5822968174174514,3.056396842269465,3.100565770434098,3.0813654428456783,3.046159072920771,3.1063029948102834,3.104827982167916,3.058965864323651,2.8841598703292917,3.0794763648749752,2.9349053173220083,0.5109169210902399,3.0449785904766795,
2.5965404620868933,2.320708024802785,2.606283053404046,3.0659807974516866,3.1133036183450633,3.1106919036242466,2.991491056227197,3.098729232028162,3.1111315224496727,3.031031435935101,2.8682587149143517,3.071765929050671,2.5960133402931143,0.8663176410472231,3.0199247803344598,
2.670665511397954,2.425427281944623,2.8821605350834414,3.0292971977294516,2.978441088617765,3.0119685166770807,3.053794231204896,3.038876057161814,3.0240744867257465,2.912014312017367,3.0177463298502705,2.9496743215214334,2.8593232920398237,0.5860069495991392,2.977760253056667,
2.677149438323385,2.4666690353796152,2.9107450721301484,3.046668192314367,2.992155483876335,3.0291293034923026,3.0677547934087293,3.049260830073396,3.034841289353463,2.9002607626356567,3.003647730098383,2.9505284712734503,2.859688954583365,0.5550097457068893,2.9827890113121103,
