2.7624765053858353,2.942657388415533,2.9546346339342096,3.0198876653957165,3.091137284079359,3.0192407214242603,2.912543798232427,3.1243800758078004,3.0385810895703758,3.018345918961713,3.0603435609278984,3.044595596784978,2.782694662885018,3.1209721629519613,3.052233507857906,
2.7623383236736685,2.927323525171488,2.929235635962159,3.03419422051005,3.073114390308232,3.0052464535323593,2.926196378854528,3.126412933771788,3.0272582606738228,3.001374590466704,3.057137924255378,3.0338674152776424,2.7951378149222554,3.1037227356140353,3.0462302161249335,
2.7800499990609424,2.9398992466938787,2.9675492040020988,3.007652241790903,3.06317474780907,2.998201197643392,2.913027764339896,3.1312698103217182,3.0476630172440577,2.993476738279984,3.0735746783099973,3.055292093003641,2.817433699972974,3.092758305484364,3.05136742506114,
2.7276917079624616,2.976270025080804,2.777788253600815,2.874514448099974,3.063623944049341,3.073479809681372,2.899107655052103,3.1022604836111296,3.0778807524375495,3.0090496414048427,3.0449601074848487,3.090101475200684,2.958092941931751,3.114661457619133,3.043142016208045,
2.731634474747297,2.9806771628102804,2.7921070037937277,2.8844076716692353,3.069005126563226,3.070502698609923,2.918755727424283,3.0997722638209853,3.07435182496766,3.027577882555526,3.051794864313666,3.093187973520362,2.9734440954794454,3.1306393681145144,3.032201030726667,
2.7194101892188183,2.9700833402630997,2.791647438677198,2.9060683720927116,3.054700634393258,3.069072200881453,2.945668168313043,3.095358355030351,3.0726523537977566,3.0345735616304514,3.0412031540587963,3.0820810256271316,2.975115156452922,3.1117994288507322,3.042244395969377,
2.7719642872741312,2.987822013161513,2.9229450505063803,3.067954486807193,3.129517632017182,3.0917510698349133,3.0651885826881924,3.1150229030819405,3.088064091923685,3.050863766026172,3.0881342488680037,3.1090768262020814,3.0877346692101244,3.0636286534880446,3.0864294041903078,
2.7158321659242706,2.980614075161841,2.8465507676588184,3.067465481516958,3.124093548542071,3.0908154193971704,3.075756495653245,3.1014164007377634,3.088117054038153,3.0531676275857937,3.0745910015411155,3.1101596923544896,3.0669973253155,3.057254851604034,3.0928224049214568,
2.737764631244292,2.9730659111597335,2.8575198013301053,3.0788086143354936,3.0703709568849398,3.1067144898942685,3.013393402971627,3.032104670194648,3.0901196653456617,2.998088233642419,3.0093805594640157,3.0958944025195736,2.9803533478427235,3.0863611512687896,3.0558162594464546,
2.774768910278847,2.9575641448760916,2.8555784715840353,3.0632804039073647,3.057242631123788,3.1067532102184114,3.0116339817862516,3.0350960145140156,3.0956741922170963,2.9791315159851353,2.9974768140106782,3.099767609910767,2.977428655909502,3.076568673276684,3.0593458384192145,
