2.60908724552824,2.5055240915911847,2.263414368580428,1.8945803279024118,1.078188586968214,2.6986373496406055,2.172227637412231,1.1484979739882406,2.8554782931392504,2.691206935048876,3.0654480322735433,3.034151964870855,2.8663788155876304,2.778394332148565,2.991489752166399,
2.6005532503240927,2.4519061480924638,2.2949931148551186,1.8603704821214733,1.1153712555344555,2.6813284328488423,2.145546464251427,1.1679167710109075,2.8601932158604884,2.651764009370429,3.036783895033701,3.0455635314579625,2.872935941325143,2.7677679594945035,2.9991558463115697,
2.5569863379705176,2.770650114720439,2.444017101995367,2.540752156380033,0.325470238627268,3.0998221827096937,2.912366149139028,0.10811812007864982,2.9919464013508033,3.0385285373649396,3.042467164570225,3.0961732336066623,3.1016807961464226,3.017381553085309,3.010883813986268,
2.560163141466198,2.7621824264294244,2.431621107187354,2.5449948621539775,0.3960523383833584,3.0807492723143115,2.9080791591187074,0.17212989425608938,3.0320030529749116,3.040434907018156,3.0396355599324183,3.090688393407782,3.087614874806822,3.0053853245867903,3.0160460434034135,
2.4720325728603667,2.7014110799674786,2.276647214976523,1.871037950055776,1.4488932382156334,2.3960695042954594,2.3574167182531567,1.1565248094062297,2.5434972604414217,2.9437417006603037,2.8870379702621722,2.93580842863059,3.0229282103489465,2.5680955164745805,2.926160685600708,
2.492340617634846,2.6872082746599015,2.213959097476117,1.8696297251014458,1.4498659605199398,2.3707944485692316,2.3656703496915865,1.200845510386727,2.4614599285007617,2.9685179789108846,2.8741375793289845,2.916430223701989,3.03368940463715,2.565260234612241,2.9144122279588993,
2.4518243154395094,2.673459076808748,2.4940850858425927,2.3432617104502964,1.3700566160392598,2.896429180169772,2.855479340993947,1.683632912258585,1.9369985271184198,2.966925030950785,2.8056603979683095,1.9488853029866937,3.090620976188759,3.092178055809441,3.101084548182492,
2.4476024537424257,2.7422182829826953,2.64100495397052,2.147378245542119,1.67675677929684,2.9636172299074532,2.7548398382504615,3.0031287854964637,0.5606102502759217,2.9772931966246863,0.1396249264925066,3.106734545600562,3.1107368803187603,3.0831924790325154,3.0651421217226824,
2.376607623496869,2.602172624432588,2.2858257668184745,1.965450252401968,1.2420375253915494,2.1863089816486627,2.4443997736230485,0.7291917085000805,2.602469946518261,2.9403347312923716,2.939945189330279,2.938741105381759,3.0041409933311,2.7608677027852346,2.967854018013039,
2.495217974381356,2.4473153195389123,2.324414625398457,2.125178534527345,1.0928474173192284,2.8995314624967254,2.570631513896074,0.8887737868295332,2.9041572364280186,2.844161221374808,2.867190702991823,3.0394275929984786,2.8057599978826153,2.685427526159878,3.0443139090256928,
