2.877060142015948,3.066145088634075,2.975984006272223,2.6090406951286487,3.1103365345692486,3.0088043527448463,2.483758680130471,3.0172267175635508,3.0870885963888384,2.673859482606373,0.5953717503967352,2.925981529165373,2.602202714180129,0.7661460229220806,3.02223817355635,
2.865899960773006,3.064002462286396,2.965330281667244,2.677638877954925,3.1094129977006495,2.9884134285608837,2.48506549622362,3.0102877678161315,3.0859980614919142,2.6865430541674047,0.5736593887075029,2.956704782730084,2.588915876391133,0.7763615177543823,3.015765056244231,
2.935130415678414,3.0411971518509593,2.7925712562013296,2.706801922317616,3.0767303292245476,3.0370825336436598,2.159296673564511,3.061629666749387,3.0498237414420295,1.7819332696792574,1.2160729375417247,2.887309946869279,1.7229371396700564,1.5400367222394897,2.8246214526247737,
2.9130847250061884,3.0593150535089464,2.752582243799462,2.741270716847216,3.092276652037678,3.084174868172307,2.198954923566929,3.1168601658241526,3.070361898061951,1.689820105596348,1.3102879448209204,2.832770484392684,1.6487468968215566,1.57609189227551,2.8229115853862545,
2.8624336225573206,3.05458132063634,2.57754665037649,2.8758179834335014,3.1148039204923315,3.095838986322036,2.7321519119628968,3.102648921644952,3.1068449726280734,2.5560694406297557,0.40199655648404586,3.05391324241556,2.8548189889746314,0.4204307666029213,3.099185641838012,
2.859980834690889,3.0506879771921427,2.58165009199432,2.865949630525886,3.103360250002858,3.0953978269560714,2.736010864563355,3.0963378473520464,3.103127835385873,2.4913244658755573,0.503746909763224,3.0730776376591624,2.7200940181108932,0.6075231445087214,3.086106784203319,
2.8881449913352575,2.9038271702630256,2.7973127115371095,2.7159366759091927,3.0429756422220438,3.086276734915643,2.5476638698316845,2.9966118226716154,3.067544932885112,2.5176349680692414,0.483784403848442,2.817297947951867,2.4808466703553425,0.6737983672097514,2.7796415966812944,
2.8823570677340538,2.9783436709854563,2.8008172669542915,2.743334399534047,3.0195366241671158,3.074595792981265,2.517536279941068,2.997734281933788,3.0256816465680636,2.4046027171967332,0.709131314599285,2.6854749059201355,2.5066588978038293,0.7278291844202139,2.679331760620637,
2.8664718053839007,2.9782024491209325,2.9114023973273775,2.465234277260385,3.049826473405492,3.070656410064723,2.3702603855337827,2.9870741695582503,3.0479910778916546,2.5108009355813294,0.5570423163095501,2.8697600354850388,2.618502825775326,0.7244076547579872,2.8799902939515003,
2.875880798555614,2.968934096570277,2.9043724345070467,2.476415407847087,3.0745763100001207,3.0515653840244807,2.377936554414482,2.9864783111083315,3.041264694014251,2.5534714311011446,0.5290443600669624,2.872495170607541,2.626551749821817,0.7128908667293149,2.8827048176991,
