2.6808281721364517,2.621575631276391,2.5054847943983782,1.8408660389866838,1.3428979767610474,2.423772607846867,2.068449117408336,1.2333530133157469,2.521825499945558,2.530277915733696,1.043382544551132,2.5132115143332294,2.8960574740822564,2.928245178806599,2.9524212849170284,
2.679728125786653,2.6304628905008163,2.580881750096468,1.869409249030458,1.3635471510125294,2.401948939120076,2.0431955742681307,1.3009847942368877,2.4685875080952044,2.479056922896203,1.105437731807194,2.477204404929676,2.8673791685254573,2.920514993281349,2.94377045266758,
2.5850974535080478,2.294545033781539,2.2295179349587815,1.6120664551162267,1.367733918360973,2.2172422843484823,1.7711627028714994,1.2713915194888155,2.479440914725993,2.225451118833502,0.9488768609087918,2.6622139703231107,2.9193061152897393,3.0124794692739467,2.960337305886818,
2.55737625270905,2.3247402020297745,2.1858453493149668,1.6166575223245725,1.3392096627511847,2.2232813163434937,1.7658799695516258,1.2542047300645138,2.505989401417863,2.2230469925056537,0.9343766911809034,2.6900286975482635,2.909526067706284,3.0086329993576433,2.995546225513901,
2.575711595858694,2.3544892834899755,2.446922587864604,1.6777671640880865,1.319247342874701,2.2413294964432002,1.6649023905328169,1.3787544887407506,2.4411989446868687,2.152731205377582,1.0136151199418568,2.61614153755737,2.879740847038145,2.9858907043445546,2.9287049235581053,
2.684534167545313,2.7114873926433076,2.7519654785049736,2.363670156039002,0.9735159954662902,2.4351554893524137,2.5175004657536633,0.7470239323558502,2.4600630366558502,2.7461778169270774,0.628568200945507,2.5918342012902933,2.7812314482463583,3.0219949202094507,3.015262651246868,
2.817203576249074,2.866997737805093,2.673113112038233,2.3000017150680647,0.7602174399176884,2.5171235085879595,2.462377226724235,0.6839191359345598,2.4611429989873326,2.685944677077319,0.7226137201928049,2.5255318077349935,2.717881188525926,3.005311279491747,2.9726925218589173,
2.6996939392494292,2.717347752198227,2.5358922953140928,2.094091336913952,1.3041084884036698,2.7314610787927203,1.86073807209209,1.4871700198629276,2.7225144552730565,2.0257089707401343,1.252104634966841,2.7461281762363803,2.865625037117556,3.1212711265287654,2.946288397629949,
2.8046075185747705,2.6726606182462755,2.358939324507335,2.3286227522633416,0.6409375436798648,2.6694772108653626,2.517550079742024,0.6724871681494455,2.6990688571365204,2.8300078410280327,0.6251030259963721,2.693442162741934,2.8780636077803314,3.0162649191089357,3.0315021829260713,
2.7028365377162498,2.3578786477980627,2.3771919635737344,1.7584335869034509,1.4102930061021586,2.140280029673546,1.9343641208761215,1.213751621609829,2.2894930589527323,2.3356104495312624,1.0379731360375997,2.410404008115534,2.799747034727034,2.9363200885325815,2.994702837778621,
